,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
11464,221308,A. Acosta,25,https://cdn.sofifa.org/sm/15/players/221308.png,Colombia,https://cdn.sofifa.org/flags/56.png,60,64,Uniautónoma FC,https://cdn.sofifa.org/xs/15/teams/112830.png,€210K,€750,1310
11465,164476,E. Sarki,26,https://cdn.sofifa.org/sm/15/players/164476.png,Haiti,https://cdn.sofifa.org/flags/80.png,60,65,Wisła Kraków,https://cdn.sofifa.org/xs/15/teams/1873.png,€250K,€4K,1610
11466,53884,P. Agyemang,33,https://cdn.sofifa.org/sm/15/players/53884.png,Ghana,https://cdn.sofifa.org/flags/117.png,60,60,Portsmouth,https://cdn.sofifa.org/xs/15/teams/1790.png,€150K,€2K,1475
11467,188284,K. Maynard,27,https://cdn.sofifa.org/sm/15/players/188284.png,Netherlands,https://cdn.sofifa.org/flags/34.png,60,60,Burton Albion,https://cdn.sofifa.org/xs/15/teams/15015.png,€210K,€1K,1616
11468,209277,N. Pond,29,https://cdn.sofifa.org/sm/15/players/209277.png,England,https://cdn.sofifa.org/flags/14.png,60,60,Fleetwood Town,https://cdn.sofifa.org/xs/15/teams/112260.png,€170K,€750,1391
11469,222333,Kim Chan Young,25,https://cdn.sofifa.org/sm/15/players/222333.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,60,62,Busan IPark,https://cdn.sofifa.org/xs/15/teams/1476.png,€210K,€1K,1341
11470,192125,T. Björkström,23,https://cdn.sofifa.org/sm/15/players/192125.png,Sweden,https://cdn.sofifa.org/flags/46.png,60,63,Djurgårdens IF,https://cdn.sofifa.org/xs/15/teams/710.png,€180K,€3K,1541
11471,210558,Edgar Abreu,20,https://cdn.sofifa.org/sm/15/players/210558.png,Portugal,https://cdn.sofifa.org/flags/38.png,60,67,CD Nacional,https://cdn.sofifa.org/xs/15/teams/1891.png,€210K,€3K,1622
11472,212350,L. Diony,21,https://cdn.sofifa.org/sm/15/players/212350.png,France,https://cdn.sofifa.org/flags/18.png,60,66,Dijon FCO,https://cdn.sofifa.org/xs/15/teams/110569.png,€210K,€3K,1444
11473,222590,M. Manotas,18,https://cdn.sofifa.org/sm/15/players/222590.png,Colombia,https://cdn.sofifa.org/flags/56.png,60,69,Uniautónoma FC,https://cdn.sofifa.org/xs/15/teams/112830.png,€190K,€750,1478
11474,200319,B. Coker,25,https://cdn.sofifa.org/sm/15/players/200319.png,England,https://cdn.sofifa.org/flags/14.png,60,64,Southend United,https://cdn.sofifa.org/xs/15/teams/1954.png,€210K,€1K,1694
11475,224127,D. Sysuev,26,https://cdn.sofifa.org/sm/15/players/224127.png,Russia,https://cdn.sofifa.org/flags/40.png,60,63,Mordovia Saransk,https://cdn.sofifa.org/xs/15/teams/110106.png,€270K,€2K,1475
11476,202113,M. Odubajo,20,https://cdn.sofifa.org/sm/15/players/202113.png,England,https://cdn.sofifa.org/flags/14.png,60,73,Brentford,https://cdn.sofifa.org/xs/15/teams/1925.png,€160K,€2K,1744
11477,205441,B. Bertrand,22,https://cdn.sofifa.org/sm/15/players/205441.png,France,https://cdn.sofifa.org/flags/18.png,60,65,Tours FC,https://cdn.sofifa.org/xs/15/teams/110326.png,€160K,€3K,1165
11478,219777,Chema Rodríguez,22,https://cdn.sofifa.org/sm/15/players/219777.png,Spain,https://cdn.sofifa.org/flags/45.png,60,66,AD Alcorcón,https://cdn.sofifa.org/xs/15/teams/100831.png,€160K,€3K,1426
11479,223873,A. Walongwa,20,https://cdn.sofifa.org/sm/15/players/223873.png,Congo,https://cdn.sofifa.org/flags/107.png,60,66,FC Nantes,https://cdn.sofifa.org/xs/15/teams/71.png,€160K,€2K,1359
11480,178049,S. Yanık,27,https://cdn.sofifa.org/sm/15/players/178049.png,Turkey,https://cdn.sofifa.org/flags/48.png,60,60,Mersin İdman Yurdu,https://cdn.sofifa.org/xs/15/teams/101036.png,€210K,€4K,1511
11481,183425,T. Elliott,23,https://cdn.sofifa.org/sm/15/players/183425.png,England,https://cdn.sofifa.org/flags/14.png,60,64,Cambridge United,https://cdn.sofifa.org/xs/15/teams/1944.png,€230K,€750,1568
11482,203138,J. Scowen,21,https://cdn.sofifa.org/sm/15/players/203138.png,England,https://cdn.sofifa.org/flags/14.png,60,70,Barnsley,https://cdn.sofifa.org/xs/15/teams/1932.png,€190K,€3K,1669
11483,205954,R. Emelyanov,22,https://cdn.sofifa.org/sm/15/players/205954.png,Russia,https://cdn.sofifa.org/flags/40.png,60,69,FC Ural,https://cdn.sofifa.org/xs/15/teams/111264.png,€150K,€2K,1565
11484,215938,M. Dal Hende,23,https://cdn.sofifa.org/sm/15/players/215938.png,Denmark,https://cdn.sofifa.org/flags/13.png,60,65,FC Vestsjælland,https://cdn.sofifa.org/xs/15/teams/112424.png,€210K,€1K,1603
11485,217730,S. Zwierschitz,23,https://cdn.sofifa.org/sm/15/players/217730.png,Austria,https://cdn.sofifa.org/flags/4.png,60,66,FC Admira Wacker Mödling,https://cdn.sofifa.org/xs/15/teams/111821.png,€180K,€1K,1598
11486,170114,B. Graham,26,https://cdn.sofifa.org/sm/15/players/170114.png,Scotland,https://cdn.sofifa.org/flags/42.png,60,60,St. Johnstone FC,https://cdn.sofifa.org/xs/15/teams/100804.png,€270K,€3K,1523
11487,192642,F. Rudik,27,https://cdn.sofifa.org/sm/15/players/192642.png,Belarus,https://cdn.sofifa.org/flags/6.png,60,66,Górnik Łęczna,https://cdn.sofifa.org/xs/15/teams/110565.png,€260K,€2K,1564
11488,205187,Sillero,20,https://cdn.sofifa.org/sm/15/players/205187.png,Spain,https://cdn.sofifa.org/flags/45.png,60,65,Córdoba CF,https://cdn.sofifa.org/xs/15/teams/1867.png,€160K,€2K,1209
11489,214915,C. Sepúlveda,22,https://cdn.sofifa.org/sm/15/players/214915.png,Chile,https://cdn.sofifa.org/flags/55.png,60,67,Universidad Católica,https://cdn.sofifa.org/xs/15/teams/110975.png,€150K,€3K,1560
11490,221827,T. Dierßen,18,https://cdn.sofifa.org/sm/15/players/221827.png,Germany,https://cdn.sofifa.org/flags/21.png,60,77,Hannover 96,https://cdn.sofifa.org/xs/15/teams/485.png,€190K,€2K,1623
11491,225923,G. Camara,18,https://cdn.sofifa.org/sm/15/players/225923.png,Guinea,https://cdn.sofifa.org/flags/118.png,60,80,Inter,https://cdn.sofifa.org/xs/15/teams/44.png,€190K,€3K,1481
11492,204420,J. Sternberg,21,https://cdn.sofifa.org/sm/15/players/204420.png,Germany,https://cdn.sofifa.org/flags/21.png,60,71,SV Werder Bremen,https://cdn.sofifa.org/xs/15/teams/38.png,€160K,€3K,1614
11493,10884,M. Flynn,33,https://cdn.sofifa.org/sm/15/players/10884.png,Wales,https://cdn.sofifa.org/flags/50.png,60,60,Newport County,https://cdn.sofifa.org/xs/15/teams/112254.png,€120K,€750,1662
11494,210564,E. Tarakanov,27,https://cdn.sofifa.org/sm/15/players/210564.png,Russia,https://cdn.sofifa.org/flags/40.png,60,62,Torpedo Moscow,https://cdn.sofifa.org/xs/15/teams/100768.png,€210K,€4K,1361
11495,211588,Casado,21,https://cdn.sofifa.org/sm/15/players/211588.png,Spain,https://cdn.sofifa.org/flags/45.png,60,67,Real Valladolid,https://cdn.sofifa.org/xs/15/teams/462.png,€160K,€3K,1449
11496,211844,N. Gavory,19,https://cdn.sofifa.org/sm/15/players/211844.png,France,https://cdn.sofifa.org/flags/18.png,60,74,AJ Auxerre,https://cdn.sofifa.org/xs/15/teams/57.png,€170K,€2K,1562
11497,155781,M. Żytko,31,https://cdn.sofifa.org/sm/15/players/155781.png,Poland,https://cdn.sofifa.org/flags/37.png,60,60,Cracovia,https://cdn.sofifa.org/xs/15/teams/110747.png,€140K,€1K,1588
11498,223877,D. Furlong,18,https://cdn.sofifa.org/sm/15/players/223877.png,England,https://cdn.sofifa.org/flags/14.png,60,71,Queens Park Rangers,https://cdn.sofifa.org/xs/15/teams/15.png,€140K,€2K,1523
11499,164485,A. Karlsen,24,https://cdn.sofifa.org/sm/15/players/164485.png,Norway,https://cdn.sofifa.org/flags/36.png,60,67,FK Bodø/Glimt,https://cdn.sofifa.org/xs/15/teams/918.png,€230K,€1K,1778
11500,137862,L. Bonnefoi,30,https://cdn.sofifa.org/sm/15/players/137862.png,France,https://cdn.sofifa.org/flags/18.png,60,60,La Berrichonne de Châteauroux,https://cdn.sofifa.org/xs/15/teams/212.png,€210K,€3K,1161
11501,216710,R. Aponzá,25,https://cdn.sofifa.org/sm/15/players/216710.png,Colombia,https://cdn.sofifa.org/flags/56.png,60,63,Deportes Tolima,https://cdn.sofifa.org/xs/15/teams/111722.png,€270K,€750,1510
11502,152454,G. Evans,26,https://cdn.sofifa.org/sm/15/players/152454.png,England,https://cdn.sofifa.org/flags/14.png,60,63,Fleetwood Town,https://cdn.sofifa.org/xs/15/teams/112260.png,€250K,€1K,1650
11503,173190,N. Donazzan,29,https://cdn.sofifa.org/sm/15/players/173190.png,Italy,https://cdn.sofifa.org/flags/27.png,60,60,Cittadella,https://cdn.sofifa.org/xs/15/teams/111993.png,€170K,€3K,1552
11504,203399,O. Bouy,21,https://cdn.sofifa.org/sm/15/players/203399.png,Netherlands,https://cdn.sofifa.org/flags/34.png,60,72,Panathinaikos FC,https://cdn.sofifa.org/xs/15/teams/1884.png,€190K,€3K,1606
11505,209799,C. Zeoula,24,https://cdn.sofifa.org/sm/15/players/209799.png,New Caledonia,https://cdn.sofifa.org/flags/215.png,60,65,Stade Lavallois Mayenne FC,https://cdn.sofifa.org/xs/15/teams/1814.png,€260K,€4K,1624
11506,222087,T. Golley,23,https://cdn.sofifa.org/sm/15/players/222087.png,Germany,https://cdn.sofifa.org/flags/21.png,60,67,FSV Frankfurt,https://cdn.sofifa.org/xs/15/teams/110596.png,€210K,€3K,1555
11507,209032,I. Madkhali,29,https://cdn.sofifa.org/sm/15/players/209032.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,60,60,Al Raed,https://cdn.sofifa.org/xs/15/teams/112392.png,€170K,€1K,1496
11508,181384,S. Larsson,31,https://cdn.sofifa.org/sm/15/players/181384.png,Sweden,https://cdn.sofifa.org/flags/46.png,60,60,Kalmar FF,https://cdn.sofifa.org/xs/15/teams/1439.png,€140K,€3K,1622
11509,208009,W. Jobello,20,https://cdn.sofifa.org/sm/15/players/208009.png,France,https://cdn.sofifa.org/flags/18.png,60,68,Olympique de Marseille,https://cdn.sofifa.org/xs/15/teams/219.png,€210K,€4K,1492
11510,219529,N. Ferreyra,21,https://cdn.sofifa.org/sm/15/players/219529.png,Argentina,https://cdn.sofifa.org/flags/52.png,60,67,Belgrano de Córdoba,https://cdn.sofifa.org/xs/15/teams/111022.png,€160K,€750,1238
11511,168329,R. Maurantonio,33,https://cdn.sofifa.org/sm/15/players/168329.png,Italy,https://cdn.sofifa.org/flags/27.png,60,60,Carpi,https://cdn.sofifa.org/xs/15/teams/112409.png,€160K,€1K,1140
11512,183433,R. Howe,27,https://cdn.sofifa.org/sm/15/players/183433.png,England,https://cdn.sofifa.org/flags/14.png,60,60,Newport County,https://cdn.sofifa.org/xs/15/teams/112254.png,€260K,€1K,1492
11513,197770,G. Bruna,23,https://cdn.sofifa.org/sm/15/players/197770.png,Argentina,https://cdn.sofifa.org/flags/52.png,60,65,Accrington Stanley,https://cdn.sofifa.org/xs/15/teams/110313.png,€210K,€750,1561
11514,219531,S. Olivares,22,https://cdn.sofifa.org/sm/15/players/219531.png,Argentina,https://cdn.sofifa.org/flags/52.png,60,67,Godoy Cruz,https://cdn.sofifa.org/xs/15/teams/111706.png,€160K,€750,1400
11515,225163,David Muñoz,16,https://cdn.sofifa.org/sm/15/players/225163.png,Spain,https://cdn.sofifa.org/flags/45.png,60,67,Real Zaragoza,https://cdn.sofifa.org/xs/15/teams/244.png,€190K,€1K,1462
11516,223372,Moha,18,https://cdn.sofifa.org/sm/15/players/223372.png,Morocco,https://cdn.sofifa.org/flags/129.png,60,72,FC Barcelona B,https://cdn.sofifa.org/xs/15/teams/110704.png,€160K,€1K,1471
11517,170124,K. Nykiel,31,https://cdn.sofifa.org/sm/15/players/170124.png,Poland,https://cdn.sofifa.org/flags/37.png,60,60,Cracovia,https://cdn.sofifa.org/xs/15/teams/110747.png,€140K,€1K,1685
11518,190604,R. Strasser,24,https://cdn.sofifa.org/sm/15/players/190604.png,Sierra Leone,https://cdn.sofifa.org/flags/138.png,60,64,Livorno,https://cdn.sofifa.org/xs/15/teams/1844.png,€230K,€3K,1789
11519,200845,P. Hoban,22,https://cdn.sofifa.org/sm/15/players/200845.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,60,68,Oxford United,https://cdn.sofifa.org/xs/15/teams/1951.png,€210K,€1K,1553
11520,210317,B. Lenihan,20,https://cdn.sofifa.org/sm/15/players/210317.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,60,72,Hull City,https://cdn.sofifa.org/xs/15/teams/1952.png,€160K,€2K,1586
11521,214157,L. Mena,20,https://cdn.sofifa.org/sm/15/players/214157.png,Colombia,https://cdn.sofifa.org/flags/56.png,60,66,Boyacá Chicó FC,https://cdn.sofifa.org/xs/15/teams/112019.png,€160K,€750,1649
11522,165005,S. Szeliga,31,https://cdn.sofifa.org/sm/15/players/165005.png,Poland,https://cdn.sofifa.org/flags/37.png,60,60,Cracovia,https://cdn.sofifa.org/xs/15/teams/110747.png,€130K,€1K,1627
11523,213646,Miguel Oliveira,20,https://cdn.sofifa.org/sm/15/players/213646.png,Portugal,https://cdn.sofifa.org/flags/38.png,60,68,Vitória Guimarães,https://cdn.sofifa.org/xs/15/teams/1887.png,€160K,€2K,1103
11524,155534,K. Lowe,28,https://cdn.sofifa.org/sm/15/players/155534.png,England,https://cdn.sofifa.org/flags/14.png,60,60,York City,https://cdn.sofifa.org/xs/15/teams/1948.png,€190K,€1K,1444
11525,207759,Igor Rocha,21,https://cdn.sofifa.org/sm/15/players/207759.png,Portugal,https://cdn.sofifa.org/flags/38.png,60,67,FC Arouca,https://cdn.sofifa.org/xs/15/teams/112513.png,€160K,€2K,1177
11526,211855,S. Varnhagen,21,https://cdn.sofifa.org/sm/15/players/211855.png,Germany,https://cdn.sofifa.org/flags/21.png,60,67,Karlsruher SC,https://cdn.sofifa.org/xs/15/teams/1832.png,€150K,€3K,1506
11527,215695,L. Nielsen,27,https://cdn.sofifa.org/sm/15/players/215695.png,Denmark,https://cdn.sofifa.org/flags/13.png,60,65,Odense Boldklub,https://cdn.sofifa.org/xs/15/teams/272.png,€210K,€4K,1336
11528,219535,D. Morales,20,https://cdn.sofifa.org/sm/15/players/219535.png,Argentina,https://cdn.sofifa.org/flags/52.png,60,68,Rafaela,https://cdn.sofifa.org/xs/15/teams/110392.png,€160K,€750,1545
11529,100751,K. O'Connor,32,https://cdn.sofifa.org/sm/15/players/100751.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,60,60,Brentford,https://cdn.sofifa.org/xs/15/teams/1925.png,€130K,€2K,1570
11530,211856,K. Akpoguma,19,https://cdn.sofifa.org/sm/15/players/211856.png,Germany,https://cdn.sofifa.org/flags/21.png,60,78,TSG 1899 Hoffenheim,https://cdn.sofifa.org/xs/15/teams/10029.png,€140K,€2K,1544
11531,151184,M. Duke,36,https://cdn.sofifa.org/sm/15/players/151184.png,England,https://cdn.sofifa.org/flags/14.png,60,60,Northampton Town,https://cdn.sofifa.org/xs/15/teams/1930.png,€100K,€750,1237
11532,219536,I. Pussetto,18,https://cdn.sofifa.org/sm/15/players/219536.png,Argentina,https://cdn.sofifa.org/flags/52.png,60,71,Rafaela,https://cdn.sofifa.org/xs/15/teams/110392.png,€190K,€750,1489
11533,221584,J. Rinne,21,https://cdn.sofifa.org/sm/15/players/221584.png,Sweden,https://cdn.sofifa.org/flags/46.png,60,67,Örebro SK,https://cdn.sofifa.org/xs/15/teams/705.png,€160K,€1K,1175
11534,224144,Diego Aguirre,23,https://cdn.sofifa.org/sm/15/players/224144.png,Spain,https://cdn.sofifa.org/flags/45.png,60,64,CD Leganés,https://cdn.sofifa.org/xs/15/teams/100888.png,€210K,€1K,1535
11535,201105,J. Cassidy,21,https://cdn.sofifa.org/sm/15/players/201105.png,Wales,https://cdn.sofifa.org/flags/50.png,60,64,Southend United,https://cdn.sofifa.org/xs/15/teams/1954.png,€210K,€1K,1607
11536,215441,S. Guirassy,18,https://cdn.sofifa.org/sm/15/players/215441.png,France,https://cdn.sofifa.org/flags/18.png,60,78,Stade Lavallois Mayenne FC,https://cdn.sofifa.org/xs/15/teams/1814.png,€190K,€1K,1572
11537,224657,A. Seraskhov,20,https://cdn.sofifa.org/sm/15/players/224657.png,Russia,https://cdn.sofifa.org/flags/40.png,60,70,Lokomotiv Moscow,https://cdn.sofifa.org/xs/15/teams/100765.png,€160K,€2K,1545
11538,227985,C. Porter,21,https://cdn.sofifa.org/sm/15/players/227985.png,United States,https://cdn.sofifa.org/flags/95.png,60,66,Montreal Impact,https://cdn.sofifa.org/xs/15/teams/111139.png,€210K,€3K,1480
11539,186769,S. Palla,25,https://cdn.sofifa.org/sm/15/players/186769.png,Austria,https://cdn.sofifa.org/flags/4.png,60,66,Wolfsberger AC,https://cdn.sofifa.org/xs/15/teams/111822.png,€210K,€1K,1487
11540,226706,Felipe Pires,19,https://cdn.sofifa.org/sm/15/players/226706.png,Brazil,https://cdn.sofifa.org/flags/54.png,60,73,FC Red Bull Salzburg,https://cdn.sofifa.org/xs/15/teams/191.png,€170K,€3K,1486
11541,172178,B. Corr,29,https://cdn.sofifa.org/sm/15/players/172178.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,60,60,Southend United,https://cdn.sofifa.org/xs/15/teams/1954.png,€230K,€2K,1553
11542,184466,A. McGurk,25,https://cdn.sofifa.org/sm/15/players/184466.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,60,64,Burton Albion,https://cdn.sofifa.org/xs/15/teams/15015.png,€270K,€750,1605
11543,188818,L. Ngwat Mahop,26,https://cdn.sofifa.org/sm/15/players/188818.png,Cameroon,https://cdn.sofifa.org/flags/103.png,60,60,SCR Altach,https://cdn.sofifa.org/xs/15/teams/15009.png,€250K,€1K,1549
11544,210580,E. Baychora,22,https://cdn.sofifa.org/sm/15/players/210580.png,Russia,https://cdn.sofifa.org/flags/40.png,60,68,Kuban Krasnodar,https://cdn.sofifa.org/xs/15/teams/110089.png,€160K,€3K,1181
11545,213140,C. Eloundou,19,https://cdn.sofifa.org/sm/15/players/213140.png,Cameroon,https://cdn.sofifa.org/flags/103.png,60,68,Colorado Rapids,https://cdn.sofifa.org/xs/15/teams/694.png,€190K,€3K,1623
11546,216212,J. Nardiello,19,https://cdn.sofifa.org/sm/15/players/216212.png,Wales,https://cdn.sofifa.org/flags/50.png,60,70,Stoke City,https://cdn.sofifa.org/xs/15/teams/1806.png,€190K,€3K,1576
11547,223892,Seo Yong Deok,24,https://cdn.sofifa.org/sm/15/players/223892.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,60,66,Ulsan Hyundai Horang-i,https://cdn.sofifa.org/xs/15/teams/1473.png,€230K,€2K,1476
11548,227732,A. Donis,17,https://cdn.sofifa.org/sm/15/players/227732.png,Greece,https://cdn.sofifa.org/flags/22.png,60,77,Sassuolo,https://cdn.sofifa.org/xs/15/teams/111974.png,€190K,€2K,1486
11549,165012,M. Wasiluk,27,https://cdn.sofifa.org/sm/15/players/165012.png,Poland,https://cdn.sofifa.org/flags/37.png,60,62,Jagiellonia Białystok,https://cdn.sofifa.org/xs/15/teams/110745.png,€210K,€1K,1466
11550,194708,K. Matute,25,https://cdn.sofifa.org/sm/15/players/194708.png,Cameroon,https://cdn.sofifa.org/flags/103.png,60,61,Crotone,https://cdn.sofifa.org/xs/15/teams/110734.png,€240K,€3K,1755
11551,152725,D. Ward,35,https://cdn.sofifa.org/sm/15/players/152725.png,England,https://cdn.sofifa.org/flags/14.png,60,60,Crawley Town,https://cdn.sofifa.org/xs/15/teams/110890.png,€30K,€750,1284
11552,187029,D. Mullen,24,https://cdn.sofifa.org/sm/15/players/187029.png,Australia,https://cdn.sofifa.org/flags/195.png,60,62,Newcastle Jets,https://cdn.sofifa.org/xs/15/teams/111398.png,€210K,€750,1416
11553,193173,M. Lund,23,https://cdn.sofifa.org/sm/15/players/193173.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,60,65,Rochdale,https://cdn.sofifa.org/xs/15/teams/1955.png,€170K,€1K,1712
11554,106134,A. Frampton,34,https://cdn.sofifa.org/sm/15/players/106134.png,England,https://cdn.sofifa.org/flags/14.png,60,60,AFC Wimbledon,https://cdn.sofifa.org/xs/15/teams/112259.png,€70K,€750,1478
11555,224151,H. Martín,21,https://cdn.sofifa.org/sm/15/players/224151.png,Mexico,https://cdn.sofifa.org/flags/83.png,60,65,Club Tijuana,https://cdn.sofifa.org/xs/15/teams/111678.png,€210K,€3K,1476
11556,187031,J. Hyde,23,https://cdn.sofifa.org/sm/15/players/187031.png,England,https://cdn.sofifa.org/flags/14.png,60,63,York City,https://cdn.sofifa.org/xs/15/teams/1948.png,€260K,€750,1439
11557,193943,J. Cook,24,https://cdn.sofifa.org/sm/15/players/193943.png,England,https://cdn.sofifa.org/flags/14.png,60,62,Walsall,https://cdn.sofifa.org/xs/15/teams/1803.png,€230K,€1K,1617
11558,209304,J. Iloki,22,https://cdn.sofifa.org/sm/15/players/209304.png,France,https://cdn.sofifa.org/flags/18.png,60,67,FC Nantes,https://cdn.sofifa.org/xs/15/teams/71.png,€210K,€3K,1382
11559,144024,D. Zibung,30,https://cdn.sofifa.org/sm/15/players/144024.png,Switzerland,https://cdn.sofifa.org/flags/47.png,60,60,FC Luzern,https://cdn.sofifa.org/xs/15/teams/897.png,€210K,€1K,1195
11560,216728,Dani Iglesias,18,https://cdn.sofifa.org/sm/15/players/216728.png,Spain,https://cdn.sofifa.org/flags/45.png,60,76,RC Deportivo de La Coruña,https://cdn.sofifa.org/xs/15/teams/242.png,€190K,€2K,1452
11561,210329,F. Falco,22,https://cdn.sofifa.org/sm/15/players/210329.png,Italy,https://cdn.sofifa.org/flags/27.png,60,69,Trapani,https://cdn.sofifa.org/xs/15/teams/112410.png,€210K,€1K,1586
11562,215193,L. Menossi,20,https://cdn.sofifa.org/sm/15/players/215193.png,Argentina,https://cdn.sofifa.org/flags/52.png,60,68,Club Atlético Tigre,https://cdn.sofifa.org/xs/15/teams/111715.png,€150K,€750,1716
11563,224153,M. Bergese,29,https://cdn.sofifa.org/sm/15/players/224153.png,Argentina,https://cdn.sofifa.org/flags/52.png,60,60,Atlético Huila,https://cdn.sofifa.org/xs/15/teams/112528.png,€230K,€750,1627
11564,227737,E. Rodríguez,21,https://cdn.sofifa.org/sm/15/players/227737.png,Dominican Republic,https://cdn.sofifa.org/flags/207.png,60,67,CD Numancia,https://cdn.sofifa.org/xs/15/teams/477.png,€190K,€3K,1522
11565,195481,J. Proctor,22,https://cdn.sofifa.org/sm/15/players/195481.png,England,https://cdn.sofifa.org/flags/14.png,60,64,Fleetwood Town,https://cdn.sofifa.org/xs/15/teams/112260.png,€210K,€750,1564
11566,220826,L. Vásquez,22,https://cdn.sofifa.org/sm/15/players/220826.png,Colombia,https://cdn.sofifa.org/flags/56.png,60,65,Patriotas Boyacá FC,https://cdn.sofifa.org/xs/15/teams/112527.png,€150K,€750,1425
11567,224922,Serramitja,20,https://cdn.sofifa.org/sm/15/players/224922.png,Spain,https://cdn.sofifa.org/flags/45.png,60,64,Girona CF,https://cdn.sofifa.org/xs/15/teams/110062.png,€210K,€3K,1636
11568,172442,J. Hurme,28,https://cdn.sofifa.org/sm/15/players/172442.png,Finland,https://cdn.sofifa.org/flags/17.png,60,60,Odds BK,https://cdn.sofifa.org/xs/15/teams/1456.png,€190K,€2K,1522
11569,139163,A. Favre,30,https://cdn.sofifa.org/sm/15/players/139163.png,Switzerland,https://cdn.sofifa.org/flags/47.png,60,60,FC Zürich,https://cdn.sofifa.org/xs/15/teams/894.png,€210K,€3K,1218
11570,213147,J. Allen,19,https://cdn.sofifa.org/sm/15/players/213147.png,England,https://cdn.sofifa.org/flags/14.png,60,68,Rochdale,https://cdn.sofifa.org/xs/15/teams/1955.png,€170K,€750,1621
11571,216219,A. Muzaqi,19,https://cdn.sofifa.org/sm/15/players/216219.png,Netherlands,https://cdn.sofifa.org/flags/34.png,60,74,KSV Cercle Brugge,https://cdn.sofifa.org/xs/15/teams/1750.png,€190K,€3K,1407
11572,223899,S. Jacob,21,https://cdn.sofifa.org/sm/15/players/223899.png,Germany,https://cdn.sofifa.org/flags/21.png,60,67,1. FC Kaiserslautern,https://cdn.sofifa.org/xs/15/teams/29.png,€210K,€3K,1485
11573,183963,A. Scribe,26,https://cdn.sofifa.org/sm/15/players/183963.png,France,https://cdn.sofifa.org/flags/18.png,60,65,AC Ajaccio,https://cdn.sofifa.org/xs/15/teams/614.png,€230K,€4K,1207
11574,187035,J. Jeffrey,24,https://cdn.sofifa.org/sm/15/players/187035.png,United States,https://cdn.sofifa.org/flags/95.png,60,67,D.C. United,https://cdn.sofifa.org/xs/15/teams/688.png,€230K,€3K,1745
11575,198812,J. Durand,33,https://cdn.sofifa.org/sm/15/players/198812.png,France,https://cdn.sofifa.org/flags/18.png,60,60,Évian Thonon Gaillard FC,https://cdn.sofifa.org/xs/15/teams/111271.png,€160K,€2K,1161
11576,189340,M. Gentili,24,https://cdn.sofifa.org/sm/15/players/189340.png,Italy,https://cdn.sofifa.org/flags/27.png,60,65,Vicenza,https://cdn.sofifa.org/xs/15/teams/112954.png,€210K,€1K,1344
11577,183965,J. Goda,25,https://cdn.sofifa.org/sm/15/players/183965.png,Cameroon,https://cdn.sofifa.org/flags/103.png,60,64,GFC Ajaccio,https://cdn.sofifa.org/xs/15/teams/110316.png,€220K,€750,1210
11578,193181,A. Hemmings,23,https://cdn.sofifa.org/sm/15/players/193181.png,England,https://cdn.sofifa.org/flags/14.png,60,63,Dagenham and Redbridge,https://cdn.sofifa.org/xs/15/teams/373.png,€210K,€750,1601
11579,180894,G. McCabe,25,https://cdn.sofifa.org/sm/15/players/180894.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,60,64,Shamrock Rovers,https://cdn.sofifa.org/xs/15/teams/306.png,€240K,€750,1657
11580,208799,F. Sutherland,20,https://cdn.sofifa.org/sm/15/players/208799.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,60,69,Queens Park Rangers,https://cdn.sofifa.org/xs/15/teams/15.png,€190K,€2K,1681
11581,159391,I. Black,29,https://cdn.sofifa.org/sm/15/players/159391.png,Scotland,https://cdn.sofifa.org/flags/42.png,60,60,Rangers,https://cdn.sofifa.org/xs/15/teams/86.png,€200K,€3K,1715
11582,225951,D. Bouanga,19,https://cdn.sofifa.org/sm/15/players/225951.png,Gabon,https://cdn.sofifa.org/flags/115.png,60,71,FC Lorient,https://cdn.sofifa.org/xs/15/teams/217.png,€170K,€3K,1475
11583,188831,J. Martin,25,https://cdn.sofifa.org/sm/15/players/188831.png,England,https://cdn.sofifa.org/flags/14.png,60,61,Gillingham,https://cdn.sofifa.org/xs/15/teams/1802.png,€210K,€1K,1699
11584,189343,M. Bruscagin,25,https://cdn.sofifa.org/sm/15/players/189343.png,Italy,https://cdn.sofifa.org/flags/27.png,60,66,Latina,https://cdn.sofifa.org/xs/15/teams/112487.png,€210K,€1K,1398
11585,219552,Miguel Lázaro,19,https://cdn.sofifa.org/sm/15/players/219552.png,Portugal,https://cdn.sofifa.org/flags/38.png,60,66,Vitória Setúbal,https://cdn.sofifa.org/xs/15/teams/665.png,€150K,€2K,1134
