,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
7838,171601,L. Piątek,30,https://cdn.sofifa.org/sm/17/players/171601.png,Poland,https://cdn.sofifa.org/flags/37.png,67,67,Zagłębie Lubin,https://cdn.sofifa.org/xs/17/teams/110749.png,€525K,€1K,1888
7839,176209,C. Wilk,30,https://cdn.sofifa.org/sm/17/players/176209.png,Poland,https://cdn.sofifa.org/flags/37.png,67,67,Real Zaragoza,https://cdn.sofifa.org/xs/17/teams/244.png,€525K,€1K,1792
7840,204626,T. Grøgaard,22,https://cdn.sofifa.org/sm/17/players/204626.png,Norway,https://cdn.sofifa.org/flags/36.png,67,76,Odds BK,https://cdn.sofifa.org/xs/17/teams/1456.png,€975K,€2K,1754
7841,209746,K. Altınay,24,https://cdn.sofifa.org/sm/17/players/209746.png,Turkey,https://cdn.sofifa.org/flags/48.png,67,70,Osmanlıspor,https://cdn.sofifa.org/xs/17/teams/112958.png,€775K,€1K,1849
7842,214354,D. Asprilla,24,https://cdn.sofifa.org/sm/17/players/214354.png,Colombia,https://cdn.sofifa.org/flags/56.png,67,72,Portland Timbers,https://cdn.sofifa.org/xs/17/teams/111140.png,€950K,€1K,1755
7843,183122,B. Sævarsson,31,https://cdn.sofifa.org/sm/17/players/183122.png,Iceland,https://cdn.sofifa.org/flags/24.png,67,67,Hammarby IF,https://cdn.sofifa.org/xs/17/teams/708.png,€450K,€1K,1740
7844,209491,T. Meißner,25,https://cdn.sofifa.org/sm/17/players/209491.png,Germany,https://cdn.sofifa.org/flags/21.png,67,71,ADO Den Haag,https://cdn.sofifa.org/xs/17/teams/650.png,€775K,€1K,1479
7845,225875,N. Kreuzer,23,https://cdn.sofifa.org/sm/17/players/225875.png,Germany,https://cdn.sofifa.org/flags/21.png,67,73,SG Dynamo Dresden,https://cdn.sofifa.org/xs/17/teams/503.png,€850K,€1K,1814
7846,193875,J. Hingert,25,https://cdn.sofifa.org/sm/17/players/193875.png,Australia,https://cdn.sofifa.org/flags/195.png,67,70,Brisbane Roar,https://cdn.sofifa.org/xs/17/teams/111395.png,€750K,€4K,1722
7847,196435,C. Ramos,27,https://cdn.sofifa.org/sm/17/players/196435.png,Peru,https://cdn.sofifa.org/flags/59.png,67,68,,https://cdn.sofifa.org/flags/59.png,€0,€0,1584
7848,197716,T. Bunbury,26,https://cdn.sofifa.org/sm/17/players/197716.png,United States,https://cdn.sofifa.org/flags/95.png,67,67,New England Revolution,https://cdn.sofifa.org/xs/17/teams/691.png,€775K,€4K,1796
7849,198740,A. Acosta,28,https://cdn.sofifa.org/sm/17/players/198740.png,Mexico,https://cdn.sofifa.org/flags/83.png,67,67,Tigres U.A.N.L.,https://cdn.sofifa.org/xs/17/teams/1970.png,€550K,€10K,1899
7850,203092,B. Ibini,23,https://cdn.sofifa.org/sm/17/players/203092.png,Australia,https://cdn.sofifa.org/flags/195.png,67,71,Sydney FC,https://cdn.sofifa.org/xs/17/teams/111400.png,€925K,€1K,1736
7851,212052,Biel Company,24,https://cdn.sofifa.org/sm/17/players/212052.png,Spain,https://cdn.sofifa.org/flags/45.png,67,72,RCD Mallorca,https://cdn.sofifa.org/xs/17/teams/453.png,€825K,€1K,1796
7852,216660,Hugo Álvarez,31,https://cdn.sofifa.org/sm/17/players/216660.png,Spain,https://cdn.sofifa.org/flags/45.png,67,67,Universidad Católica de Murcia CF,https://cdn.sofifa.org/xs/17/teams/113216.png,€475K,€1K,1624
7853,162900,N. Kilkenny,30,https://cdn.sofifa.org/sm/17/players/162900.png,Australia,https://cdn.sofifa.org/flags/195.png,67,67,Melbourne City,https://cdn.sofifa.org/xs/17/teams/112224.png,€525K,€1K,1791
7854,231508,T. Thelin,32,https://cdn.sofifa.org/sm/17/players/231508.png,Sweden,https://cdn.sofifa.org/flags/46.png,67,67,Jönköpings Södra IF,https://cdn.sofifa.org/xs/17/teams/112130.png,€550K,€1K,1624
7855,233556,R. Orsolini,19,https://cdn.sofifa.org/sm/17/players/233556.png,Italy,https://cdn.sofifa.org/flags/27.png,67,83,Ascoli,https://cdn.sofifa.org/xs/17/teams/1846.png,€1.5M,€1K,1647
7856,175956,T. Jacobsen,32,https://cdn.sofifa.org/sm/17/players/175956.png,Norway,https://cdn.sofifa.org/flags/36.png,67,67,FK Bodø/Glimt,https://cdn.sofifa.org/xs/17/teams/918.png,€400K,€1K,1709
7857,162901,C. Doyle,31,https://cdn.sofifa.org/sm/17/players/162901.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,67,67,Bradford City,https://cdn.sofifa.org/xs/17/teams/1804.png,€575K,€1K,1050
7858,233301,R. Nissen Kristensen,18,https://cdn.sofifa.org/sm/17/players/233301.png,Denmark,https://cdn.sofifa.org/flags/13.png,67,78,FC Midtjylland,https://cdn.sofifa.org/xs/17/teams/1516.png,€900K,€1K,1772
7859,235093,Fran Rodríguez,21,https://cdn.sofifa.org/sm/17/players/235093.png,Spain,https://cdn.sofifa.org/flags/45.png,67,72,Real Zaragoza,https://cdn.sofifa.org/xs/17/teams/244.png,€825K,€1K,1651
7860,186453,T. Hiariej,27,https://cdn.sofifa.org/sm/17/players/186453.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,67,FC Groningen,https://cdn.sofifa.org/xs/17/teams/1915.png,€725K,€3K,1872
7861,199510,N. Proschwitz,29,https://cdn.sofifa.org/sm/17/players/199510.png,Germany,https://cdn.sofifa.org/flags/21.png,67,67,Sint-Truidense VV,https://cdn.sofifa.org/xs/17/teams/680.png,€700K,€2K,1569
7862,201302,N. Hasselbaink,25,https://cdn.sofifa.org/sm/17/players/201302.png,Suriname,https://cdn.sofifa.org/flags/92.png,67,69,Excelsior,https://cdn.sofifa.org/xs/17/teams/1971.png,€900K,€2K,1747
7863,201814,P. Cros,24,https://cdn.sofifa.org/sm/17/players/201814.png,France,https://cdn.sofifa.org/flags/18.png,67,72,Red Star FC,https://cdn.sofifa.org/xs/17/teams/111273.png,€825K,€1K,1543
7864,214358,J. Nieto,23,https://cdn.sofifa.org/sm/17/players/214358.png,Colombia,https://cdn.sofifa.org/flags/56.png,67,74,Atletico Nacional Medellin,https://cdn.sofifa.org/xs/17/teams/101100.png,€1M,€8K,1708
7865,221014,Carlos Fernández,20,https://cdn.sofifa.org/sm/17/players/221014.png,Spain,https://cdn.sofifa.org/flags/45.png,67,78,Sevilla FC,https://cdn.sofifa.org/xs/17/teams/481.png,€1.3M,€8K,1478
7866,183894,M. Sánchez,28,https://cdn.sofifa.org/sm/17/players/183894.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,67,Temperley,https://cdn.sofifa.org/xs/17/teams/112904.png,€575K,€3K,1763
7867,205655,A. MacDonald,23,https://cdn.sofifa.org/sm/17/players/205655.png,England,https://cdn.sofifa.org/flags/14.png,67,75,Barnsley,https://cdn.sofifa.org/xs/17/teams/1932.png,€925K,€1K,1434
7868,205911,M. Chiosa,22,https://cdn.sofifa.org/sm/17/players/205911.png,Italy,https://cdn.sofifa.org/flags/27.png,67,73,Novara,https://cdn.sofifa.org/xs/17/teams/112225.png,€850K,€1K,1469
7869,213847,D. Silva,33,https://cdn.sofifa.org/sm/17/players/213847.png,Chile,https://cdn.sofifa.org/flags/55.png,67,67,San Luis de Quillota,https://cdn.sofifa.org/xs/17/teams/112668.png,€325K,€1K,1393
7870,177495,C. Taylor,29,https://cdn.sofifa.org/sm/17/players/177495.png,England,https://cdn.sofifa.org/flags/14.png,67,67,Oldham Athletic,https://cdn.sofifa.org/xs/17/teams/1920.png,€675K,€1K,1730
7871,184407,F. Moretti,27,https://cdn.sofifa.org/sm/17/players/184407.png,Italy,https://cdn.sofifa.org/flags/27.png,67,67,Avellino,https://cdn.sofifa.org/xs/17/teams/2038.png,€725K,€3K,1840
7872,223320,C. Alkılıç,28,https://cdn.sofifa.org/sm/17/players/223320.png,Turkey,https://cdn.sofifa.org/flags/48.png,67,67,Alanyaspor,https://cdn.sofifa.org/xs/17/teams/113142.png,€550K,€3K,1837
7873,202073,E. Zavaleta,23,https://cdn.sofifa.org/sm/17/players/202073.png,United States,https://cdn.sofifa.org/flags/95.png,67,72,Toronto FC,https://cdn.sofifa.org/xs/17/teams/111651.png,€825K,€4K,1727
7874,230233,Paolinho Leima,28,https://cdn.sofifa.org/sm/17/players/230233.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,67,Santa Cruz,https://cdn.sofifa.org/xs/17/teams/111058.png,€575K,€3K,1532
7875,234841,G. Karačić,19,https://cdn.sofifa.org/sm/17/players/234841.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,67,80,Adanaspor,https://cdn.sofifa.org/xs/17/teams/110401.png,€1.1M,€1K,916
7876,235353,I. Sarr,18,https://cdn.sofifa.org/sm/17/players/235353.png,Senegal,https://cdn.sofifa.org/flags/136.png,67,83,FC Metz,https://cdn.sofifa.org/xs/17/teams/68.png,€1.4M,€1K,1638
7877,157018,M. Hernández,33,https://cdn.sofifa.org/sm/17/players/157018.png,Mexico,https://cdn.sofifa.org/flags/83.png,67,67,Tiburones Rojos de Veracruz,https://cdn.sofifa.org/xs/17/teams/110145.png,€525K,€1K,1043
7878,179802,X. Báez,28,https://cdn.sofifa.org/sm/17/players/179802.png,Mexico,https://cdn.sofifa.org/flags/83.png,67,67,Necaxa,https://cdn.sofifa.org/xs/17/teams/101121.png,€700K,€3K,1824
7879,190554,S. Cronin,29,https://cdn.sofifa.org/sm/17/players/190554.png,United States,https://cdn.sofifa.org/flags/95.png,67,67,Colorado Rapids,https://cdn.sofifa.org/xs/17/teams/694.png,€550K,€1K,1858
7880,215131,M. Cubillos,20,https://cdn.sofifa.org/sm/17/players/215131.png,Chile,https://cdn.sofifa.org/flags/55.png,67,79,Deportes Iquique,https://cdn.sofifa.org/xs/17/teams/112531.png,€1.3M,€1K,1547
7881,218971,S. Gbohouo,27,https://cdn.sofifa.org/sm/17/players/218971.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,67,68,,https://cdn.sofifa.org/flags/108.png,€0,€0,1028
7882,223067,N. Yeri,24,https://cdn.sofifa.org/sm/17/players/223067.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,70,Club Atlético Aldosivi,https://cdn.sofifa.org/xs/17/teams/111707.png,€900K,€1K,1768
7883,230491,Jose Emeirson,24,https://cdn.sofifa.org/sm/17/players/230491.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,67,Sociedade Esportiva Palmeiras,https://cdn.sofifa.org/xs/17/teams/383.png,€800K,€5K,1636
7884,178011,M. Duruer,28,https://cdn.sofifa.org/sm/17/players/178011.png,Turkey,https://cdn.sofifa.org/flags/48.png,67,67,Gençlerbirliği SK,https://cdn.sofifa.org/xs/17/teams/101025.png,€725K,€4K,1802
7885,181339,K. Ceesay,28,https://cdn.sofifa.org/sm/17/players/181339.png,Gambia,https://cdn.sofifa.org/flags/116.png,67,67,Djurgårdens IF,https://cdn.sofifa.org/xs/17/teams/710.png,€550K,€3K,1808
7886,224604,Wang Shenchao,27,https://cdn.sofifa.org/sm/17/players/224604.png,China PR,https://cdn.sofifa.org/flags/155.png,67,67,,https://cdn.sofifa.org/flags/155.png,€0,€0,1527
7887,230492,Marcundo Rochela,28,https://cdn.sofifa.org/sm/17/players/230492.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,67,Sport Club Internacional,https://cdn.sofifa.org/xs/17/teams/1048.png,€725K,€15K,1643
7888,230748,T. Gorupec,22,https://cdn.sofifa.org/sm/17/players/230748.png,Croatia,https://cdn.sofifa.org/flags/10.png,67,73,Vitória Setúbal,https://cdn.sofifa.org/xs/17/teams/665.png,€850K,€1K,1713
7889,191068,G. Zigoni,25,https://cdn.sofifa.org/sm/17/players/191068.png,Italy,https://cdn.sofifa.org/flags/27.png,67,70,Ferrara (SPAL),https://cdn.sofifa.org/xs/17/teams/112791.png,€925K,€2K,1603
7890,220509,L. Venuti,21,https://cdn.sofifa.org/sm/17/players/220509.png,Italy,https://cdn.sofifa.org/flags/27.png,67,78,Benevento Calcio,https://cdn.sofifa.org/xs/17/teams/112026.png,€1.1M,€1K,1526
7891,162397,H. Skogseid,28,https://cdn.sofifa.org/sm/17/players/162397.png,Norway,https://cdn.sofifa.org/flags/36.png,67,67,Stabæk Fotball,https://cdn.sofifa.org/xs/17/teams/917.png,€550K,€3K,1731
7892,230493,Fabri Arnoia,24,https://cdn.sofifa.org/sm/17/players/230493.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,67,Sport Club Internacional,https://cdn.sofifa.org/xs/17/teams/1048.png,€825K,€10K,1613
7893,236893,Rui Pedro,18,https://cdn.sofifa.org/sm/17/players/236893.png,Portugal,https://cdn.sofifa.org/flags/38.png,67,77,FC Porto,https://cdn.sofifa.org/xs/17/teams/236.png,€1M,€4K,1637
7894,189021,J. Mall,25,https://cdn.sofifa.org/sm/17/players/189021.png,Switzerland,https://cdn.sofifa.org/flags/47.png,67,71,Grasshopper Club Zürich,https://cdn.sofifa.org/xs/17/teams/322.png,€775K,€4K,1005
7895,209502,M. Nkololo,23,https://cdn.sofifa.org/sm/17/players/209502.png,DR Congo,https://cdn.sofifa.org/flags/110.png,67,73,Stade Lavallois Mayenne FC,https://cdn.sofifa.org/xs/17/teams/1814.png,€1M,€2K,1654
7896,209758,V. Alvarado,23,https://cdn.sofifa.org/sm/17/players/209758.png,United States,https://cdn.sofifa.org/flags/95.png,67,71,Santos Laguna,https://cdn.sofifa.org/xs/17/teams/110144.png,€800K,€8K,1652
7897,228702,F. de Jong,19,https://cdn.sofifa.org/sm/17/players/228702.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,77,Ajax,https://cdn.sofifa.org/xs/17/teams/245.png,€1M,€2K,1710
7898,170078,M. Little,27,https://cdn.sofifa.org/sm/17/players/170078.png,England,https://cdn.sofifa.org/flags/14.png,67,67,Bristol City,https://cdn.sofifa.org/xs/17/teams/1919.png,€575K,€3K,1668
7899,49502,T. Olsen,32,https://cdn.sofifa.org/sm/17/players/49502.png,Norway,https://cdn.sofifa.org/flags/36.png,67,67,FK Bodø/Glimt,https://cdn.sofifa.org/xs/17/teams/918.png,€575K,€2K,1708
7900,198751,J. Madueña,26,https://cdn.sofifa.org/sm/17/players/198751.png,Mexico,https://cdn.sofifa.org/flags/83.png,67,69,Club Atlas,https://cdn.sofifa.org/xs/17/teams/101114.png,€700K,€3K,1778
7901,205663,M. Busellato,23,https://cdn.sofifa.org/sm/17/players/205663.png,Italy,https://cdn.sofifa.org/flags/27.png,67,72,Salernitana,https://cdn.sofifa.org/xs/17/teams/110373.png,€825K,€1K,1841
7902,210783,A. Al Sahabi,29,https://cdn.sofifa.org/sm/17/players/210783.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,67,67,Al Ahli,https://cdn.sofifa.org/xs/17/teams/112387.png,€525K,€8K,1592
7903,219743,S. Al Duayyi,23,https://cdn.sofifa.org/sm/17/players/219743.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,67,73,Al Shabab,https://cdn.sofifa.org/xs/17/teams/111674.png,€850K,€8K,1698
7904,221279,L. Kelly,20,https://cdn.sofifa.org/sm/17/players/221279.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,67,81,Reading,https://cdn.sofifa.org/xs/17/teams/1793.png,€1.6M,€1K,1793
7905,236639,Xeka,21,https://cdn.sofifa.org/sm/17/players/236639.png,Portugal,https://cdn.sofifa.org/flags/38.png,67,77,LOSC Lille,https://cdn.sofifa.org/xs/17/teams/65.png,€1.2M,€2K,1753
7906,172895,D. Kyriakidis,29,https://cdn.sofifa.org/sm/17/players/172895.png,Greece,https://cdn.sofifa.org/flags/22.png,67,68,,https://cdn.sofifa.org/flags/22.png,€0,€0,1226
7907,210784,D. Morales,29,https://cdn.sofifa.org/sm/17/players/210784.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,67,Club Atlético Tigre,https://cdn.sofifa.org/xs/17/teams/111715.png,€700K,€10K,1670
7908,170592,S. Schuppan,29,https://cdn.sofifa.org/sm/17/players/170592.png,Germany,https://cdn.sofifa.org/flags/21.png,67,67,DSC Arminia Bielefeld,https://cdn.sofifa.org/xs/17/teams/159.png,€525K,€1K,1745
7909,193632,A. Novikovas,25,https://cdn.sofifa.org/sm/17/players/193632.png,Lithuania,https://cdn.sofifa.org/flags/30.png,67,68,Jagiellonia Białystok,https://cdn.sofifa.org/xs/17/teams/110745.png,€825K,€4K,1707
7910,209761,D. Steres,25,https://cdn.sofifa.org/sm/17/players/209761.png,United States,https://cdn.sofifa.org/flags/95.png,67,70,LA Galaxy,https://cdn.sofifa.org/xs/17/teams/697.png,€750K,€4K,1488
7911,231777,A. Ömür,17,https://cdn.sofifa.org/sm/17/players/231777.png,Turkey,https://cdn.sofifa.org/flags/48.png,67,83,Trabzonspor,https://cdn.sofifa.org/xs/17/teams/436.png,€1.4M,€2K,1809
7912,232289,Josete,28,https://cdn.sofifa.org/sm/17/players/232289.png,Spain,https://cdn.sofifa.org/flags/45.png,67,68,Elche CF,https://cdn.sofifa.org/xs/17/teams/468.png,€650K,€3K,1689
7913,188257,B. Easton,28,https://cdn.sofifa.org/sm/17/players/188257.png,Scotland,https://cdn.sofifa.org/flags/42.png,67,67,St. Johnstone FC,https://cdn.sofifa.org/xs/17/teams/100804.png,€550K,€3K,1550
7914,191841,Y. Al Salem,31,https://cdn.sofifa.org/sm/17/players/191841.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,67,67,Ettifaq FC,https://cdn.sofifa.org/xs/17/teams/112096.png,€625K,€4K,1680
7915,199010,A. Boyle,25,https://cdn.sofifa.org/sm/17/players/199010.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,67,73,Preston North End,https://cdn.sofifa.org/xs/17/teams/1801.png,€825K,€1K,1551
7916,204386,D. Koppers,24,https://cdn.sofifa.org/sm/17/players/204386.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,70,Willem II,https://cdn.sofifa.org/xs/17/teams/1907.png,€775K,€1K,1763
7917,212066,Lee Ki Je,24,https://cdn.sofifa.org/sm/17/players/212066.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,67,69,Ulsan Hyundai Horang-i,https://cdn.sofifa.org/xs/17/teams/1473.png,€750K,€8K,1783
7918,213602,O. Bosso,22,https://cdn.sofifa.org/sm/17/players/213602.png,Chile,https://cdn.sofifa.org/flags/55.png,67,71,Audax Italiano,https://cdn.sofifa.org/xs/17/teams/101097.png,€800K,€1K,1711
7919,229474,Vasco Costa,24,https://cdn.sofifa.org/sm/17/players/229474.png,Portugal,https://cdn.sofifa.org/flags/38.png,67,72,Vitória Setúbal,https://cdn.sofifa.org/xs/17/teams/665.png,€1M,€2K,1586
7920,170594,L. Díaz,30,https://cdn.sofifa.org/sm/17/players/170594.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,67,Club Atlético Huracán,https://cdn.sofifa.org/xs/17/teams/111711.png,€650K,€3K,1733
7921,171106,Juanjo,30,https://cdn.sofifa.org/sm/17/players/171106.png,Spain,https://cdn.sofifa.org/flags/45.png,67,67,UD Almería,https://cdn.sofifa.org/xs/17/teams/1861.png,€675K,€2K,1591
7922,173666,N. Law,28,https://cdn.sofifa.org/sm/17/players/173666.png,England,https://cdn.sofifa.org/flags/14.png,67,67,Bradford City,https://cdn.sofifa.org/xs/17/teams/1804.png,€700K,€3K,1778
7923,176994,R. Gurtner,29,https://cdn.sofifa.org/sm/17/players/176994.png,France,https://cdn.sofifa.org/flags/18.png,67,67,Amiens SC Football,https://cdn.sofifa.org/xs/17/teams/1816.png,€625K,€1K,1032
7924,204131,K. Escamilla,22,https://cdn.sofifa.org/sm/17/players/204131.png,Mexico,https://cdn.sofifa.org/flags/83.png,67,75,U.N.A.M.,https://cdn.sofifa.org/xs/17/teams/1881.png,€925K,€8K,1719
7925,210019,L. Raeder,22,https://cdn.sofifa.org/sm/17/players/210019.png,Germany,https://cdn.sofifa.org/flags/21.png,67,76,Vitória Setúbal,https://cdn.sofifa.org/xs/17/teams/665.png,€975K,€1K,1016
7926,214371,J. Arboleda,26,https://cdn.sofifa.org/sm/17/players/214371.png,Colombia,https://cdn.sofifa.org/flags/56.png,67,68,Deportes Tolima,https://cdn.sofifa.org/xs/17/teams/111722.png,€675K,€6K,1703
7927,221539,Carrillo,22,https://cdn.sofifa.org/sm/17/players/221539.png,Spain,https://cdn.sofifa.org/flags/45.png,67,76,Sevilla Atlético,https://cdn.sofifa.org/xs/17/teams/110714.png,€1.1M,€1K,1577
7928,226403,F. Crivelli,34,https://cdn.sofifa.org/sm/17/players/226403.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,67,Jaguares de Chiapas,https://cdn.sofifa.org/xs/17/teams/112679.png,€475K,€1K,1105
7929,229475,Ruca,25,https://cdn.sofifa.org/sm/17/players/229475.png,Portugal,https://cdn.sofifa.org/flags/38.png,67,68,Tondela,https://cdn.sofifa.org/xs/17/teams/112516.png,€700K,€1K,1869
7930,173155,A. Barillà,28,https://cdn.sofifa.org/sm/17/players/173155.png,Italy,https://cdn.sofifa.org/flags/27.png,67,67,Trapani,https://cdn.sofifa.org/xs/17/teams/112410.png,€700K,€3K,1947
7931,50531,O. Storflor,36,https://cdn.sofifa.org/sm/17/players/50531.png,Norway,https://cdn.sofifa.org/flags/36.png,67,67,Strømsgodset IF,https://cdn.sofifa.org/xs/17/teams/922.png,€80K,€1K,1722
7932,194915,M. Grigoriev,25,https://cdn.sofifa.org/sm/17/players/194915.png,Russia,https://cdn.sofifa.org/flags/40.png,67,68,FC Orenburg,https://cdn.sofifa.org/xs/17/teams/112261.png,€825K,€1K,1722
7933,202084,E. Jelenič,23,https://cdn.sofifa.org/sm/17/players/202084.png,Slovenia,https://cdn.sofifa.org/flags/44.png,67,71,Carpi,https://cdn.sofifa.org/xs/17/teams/112409.png,€925K,€1K,1764
7934,214372,W. Díaz,38,https://cdn.sofifa.org/sm/17/players/214372.png,Colombia,https://cdn.sofifa.org/flags/56.png,67,67,Jaguares Fútbol Club,https://cdn.sofifa.org/xs/17/teams/112903.png,€0,€1K,1388
7935,220772,L. Stojanović,22,https://cdn.sofifa.org/sm/17/players/220772.png,Serbia,https://cdn.sofifa.org/flags/51.png,67,72,Royal Excel Mouscron,https://cdn.sofifa.org/xs/17/teams/111560.png,€975K,€1K,1798
7936,221284,J. Gradit,23,https://cdn.sofifa.org/sm/17/players/221284.png,France,https://cdn.sofifa.org/flags/18.png,67,72,Tours FC,https://cdn.sofifa.org/xs/17/teams/110326.png,€825K,€1K,1587
7937,230244,Leo Vimieiro,28,https://cdn.sofifa.org/sm/17/players/230244.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,67,Coritiba Foot Ball Club,https://cdn.sofifa.org/xs/17/teams/111044.png,€575K,€3K,1780
7938,147557,A. Novikov,31,https://cdn.sofifa.org/sm/17/players/147557.png,Russia,https://cdn.sofifa.org/flags/40.png,67,67,FC Ural,https://cdn.sofifa.org/xs/17/teams/111264.png,€475K,€1K,1705
7939,226661,J. Schuurman,19,https://cdn.sofifa.org/sm/17/players/226661.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,80,Willem II,https://cdn.sofifa.org/xs/17/teams/1907.png,€1.3M,€1K,1721
7940,234853,Jean Cleber,26,https://cdn.sofifa.org/sm/17/players/234853.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,69,CS Marítimo,https://cdn.sofifa.org/xs/17/teams/1893.png,€725K,€6K,1653
7941,200294,Edu García,26,https://cdn.sofifa.org/sm/17/players/200294.png,Spain,https://cdn.sofifa.org/flags/45.png,67,68,Real Zaragoza,https://cdn.sofifa.org/xs/17/teams/244.png,€825K,€3K,1749
7942,200806,R. Smallwood,25,https://cdn.sofifa.org/sm/17/players/200806.png,England,https://cdn.sofifa.org/flags/14.png,67,70,Rotherham United,https://cdn.sofifa.org/xs/17/teams/1797.png,€750K,€1K,1754
7943,203622,E. Gorodov,30,https://cdn.sofifa.org/sm/17/players/203622.png,Russia,https://cdn.sofifa.org/flags/40.png,67,67,Terek Grozny,https://cdn.sofifa.org/xs/17/teams/110109.png,€600K,€1K,1126
7944,223334,Joelinton,19,https://cdn.sofifa.org/sm/17/players/223334.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,74,SK Rapid Wien,https://cdn.sofifa.org/xs/17/teams/254.png,€925K,€3K,1750
7945,232294,R. Morioka,25,https://cdn.sofifa.org/sm/17/players/232294.png,Japan,https://cdn.sofifa.org/flags/163.png,67,71,Śląsk Wrocław,https://cdn.sofifa.org/xs/17/teams/111092.png,€925K,€5K,1598
7946,232550,A. Putivtsev,27,https://cdn.sofifa.org/sm/17/players/232550.png,Ukraine,https://cdn.sofifa.org/flags/49.png,67,67,Termalica Bruk-Bet Nieciecza,https://cdn.sofifa.org/xs/17/teams/112510.png,€600K,€3K,1490
7947,170342,P. Huntington,28,https://cdn.sofifa.org/sm/17/players/170342.png,England,https://cdn.sofifa.org/flags/14.png,67,67,Preston North End,https://cdn.sofifa.org/xs/17/teams/1801.png,€575K,€3K,1347
7948,182118,Jiang Ning,29,https://cdn.sofifa.org/sm/17/players/182118.png,China PR,https://cdn.sofifa.org/flags/155.png,67,67,,https://cdn.sofifa.org/flags/155.png,€0,€0,1582
7949,187494,H. Ruíz,29,https://cdn.sofifa.org/sm/17/players/187494.png,Mexico,https://cdn.sofifa.org/flags/83.png,67,67,Jaguares de Chiapas,https://cdn.sofifa.org/xs/17/teams/112679.png,€675K,€1K,1750
7950,203879,Alvarinho,25,https://cdn.sofifa.org/sm/17/players/203879.png,Portugal,https://cdn.sofifa.org/flags/38.png,67,68,Śląsk Wrocław,https://cdn.sofifa.org/xs/17/teams/111092.png,€825K,€4K,1665
7951,205671,I. Lores Varela,25,https://cdn.sofifa.org/sm/17/players/205671.png,Uruguay,https://cdn.sofifa.org/flags/60.png,67,68,Pisa,https://cdn.sofifa.org/xs/17/teams/110738.png,€850K,€2K,1590
7952,215143,J. Sills,29,https://cdn.sofifa.org/sm/17/players/215143.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,67,Newell's Old Boys,https://cdn.sofifa.org/xs/17/teams/110396.png,€550K,€8K,1703
7953,49511,F. Kippe,38,https://cdn.sofifa.org/sm/17/players/49511.png,Norway,https://cdn.sofifa.org/flags/36.png,67,67,Lillestrøm SK,https://cdn.sofifa.org/xs/17/teams/299.png,€0,€1K,1540
7954,184167,A. Moris,26,https://cdn.sofifa.org/sm/17/players/184167.png,Luxembourg,https://cdn.sofifa.org/flags/31.png,67,71,KV Mechelen,https://cdn.sofifa.org/xs/17/teams/110724.png,€775K,€3K,1122
7955,224104,D. Martínez,26,https://cdn.sofifa.org/sm/17/players/224104.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,68,Independiente,https://cdn.sofifa.org/xs/17/teams/110093.png,€675K,€3K,1744
7956,172648,S. Blondelle,30,https://cdn.sofifa.org/sm/17/players/172648.png,Belgium,https://cdn.sofifa.org/flags/7.png,67,67,KAS Eupen,https://cdn.sofifa.org/xs/17/teams/2013.png,€525K,€1K,1650
7957,189544,S. Wangberg,25,https://cdn.sofifa.org/sm/17/players/189544.png,Norway,https://cdn.sofifa.org/flags/36.png,67,72,Tromsø IL,https://cdn.sofifa.org/xs/17/teams/418.png,€800K,€1K,1543
7958,190568,B. Hušidić,29,https://cdn.sofifa.org/sm/17/players/190568.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,67,67,LA Galaxy,https://cdn.sofifa.org/xs/17/teams/697.png,€675K,€3K,1800
