,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
6753,165882,Oh Jang Eun,27,https://cdn.sofifa.org/sm/14/players/165882.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,66,66,Suwon Samsung Bluewings,https://cdn.sofifa.org/xs/14/teams/983.png,€450K,€6K,1831
6754,52474,B. Riise,30,https://cdn.sofifa.org/sm/14/players/52474.png,Norway,https://cdn.sofifa.org/flags/36.png,66,66,Lillestrøm SK,https://cdn.sofifa.org/xs/14/teams/299.png,€400K,€6K,1934
6755,209147,J. Vallejo,23,https://cdn.sofifa.org/sm/14/players/209147.png,Venezuela,https://cdn.sofifa.org/flags/61.png,66,75,,https://cdn.sofifa.org/flags/61.png,€0,€0,1658
6756,110843,Rubén Sanz,33,https://cdn.sofifa.org/sm/14/players/110843.png,Spain,https://cdn.sofifa.org/flags/45.png,66,66,AD Alcorcón,https://cdn.sofifa.org/xs/14/teams/100831.png,€200K,€5K,1742
6757,187899,A. Jawo,28,https://cdn.sofifa.org/sm/14/players/187899.png,Sweden,https://cdn.sofifa.org/flags/46.png,66,66,Djurgårdens IF,https://cdn.sofifa.org/xs/14/teams/710.png,€550K,€6K,1721
6758,221436,Diego Felipe,24,https://cdn.sofifa.org/sm/14/players/221436.png,Brazil,https://cdn.sofifa.org/flags/54.png,66,73,Bahia,https://cdn.sofifa.org/xs/14/teams/1598.png,€0,€0,1809
6759,158716,D. Edwards,27,https://cdn.sofifa.org/sm/14/players/158716.png,Wales,https://cdn.sofifa.org/flags/50.png,66,67,Wolverhampton Wanderers,https://cdn.sofifa.org/xs/14/teams/110.png,€600K,€8K,1820
6760,192252,Pedro Queirós,28,https://cdn.sofifa.org/sm/14/players/192252.png,Portugal,https://cdn.sofifa.org/flags/38.png,66,66,Vitória Setúbal,https://cdn.sofifa.org/xs/14/teams/665.png,€350K,€6K,1656
6761,162045,S. Pérez,26,https://cdn.sofifa.org/sm/14/players/162045.png,Mexico,https://cdn.sofifa.org/flags/83.png,66,69,Atlante,https://cdn.sofifa.org/xs/14/teams/101116.png,€500K,€9K,1800
6762,167421,C. Casteglione,33,https://cdn.sofifa.org/sm/14/players/167421.png,Argentina,https://cdn.sofifa.org/flags/52.png,66,66,All Boys,https://cdn.sofifa.org/xs/14/teams/111717.png,€200K,€750,1590
6763,107261,C. Merville,31,https://cdn.sofifa.org/sm/14/players/107261.png,France,https://cdn.sofifa.org/flags/18.png,66,66,Nîmes Olympique,https://cdn.sofifa.org/xs/14/teams/224.png,€250K,€750,1269
6764,204542,Y. Yotún,23,https://cdn.sofifa.org/sm/14/players/204542.png,Peru,https://cdn.sofifa.org/flags/59.png,66,73,Club de Regatas Vasco da Gama,https://cdn.sofifa.org/xs/14/teams/569.png,€1M,€10K,1728
6765,140798,G. Peev,34,https://cdn.sofifa.org/sm/14/players/140798.png,Bulgaria,https://cdn.sofifa.org/flags/9.png,66,66,Amkar Perm,https://cdn.sofifa.org/xs/14/teams/110234.png,€200K,€6K,1828
6766,209662,M. Rosheuvel,22,https://cdn.sofifa.org/sm/14/players/209662.png,Netherlands,https://cdn.sofifa.org/flags/34.png,66,70,Heracles Almelo,https://cdn.sofifa.org/xs/14/teams/100634.png,€1M,€10K,1633
6767,171006,Falcón,29,https://cdn.sofifa.org/sm/14/players/171006.png,Spain,https://cdn.sofifa.org/flags/45.png,66,66,Hércules Club de Fútbol,https://cdn.sofifa.org/xs/14/teams/100879.png,€250K,€6K,1322
6768,203263,H. Maguire,20,https://cdn.sofifa.org/sm/14/players/203263.png,England,https://cdn.sofifa.org/flags/14.png,66,78,Sheffield United,https://cdn.sofifa.org/xs/14/teams/1794.png,€1.2M,€9K,1456
6769,138239,R. Anderson,34,https://cdn.sofifa.org/sm/14/players/138239.png,Scotland,https://cdn.sofifa.org/flags/42.png,66,66,Aberdeen,https://cdn.sofifa.org/xs/14/teams/77.png,€150K,€5K,1423
6770,206591,M. Weiser,19,https://cdn.sofifa.org/sm/14/players/206591.png,Germany,https://cdn.sofifa.org/flags/21.png,66,77,FC Bayern Munich,https://cdn.sofifa.org/xs/14/teams/21.png,€1.2M,€15K,1659
6771,203264,S. Wootton,21,https://cdn.sofifa.org/sm/14/players/203264.png,England,https://cdn.sofifa.org/flags/14.png,65,70,Leeds United,https://cdn.sofifa.org/xs/14/teams/8.png,€650K,€10K,1492
6772,212224,G. Bueno,19,https://cdn.sofifa.org/sm/14/players/212224.png,Uruguay,https://cdn.sofifa.org/flags/60.png,65,79,Kuban Krasnodar,https://cdn.sofifa.org/xs/14/teams/110089.png,€1.2M,€9K,1643
6773,214016,H. Mojica,20,https://cdn.sofifa.org/sm/14/players/214016.png,Colombia,https://cdn.sofifa.org/flags/56.png,65,75,Asociacion Deportivo Cali,https://cdn.sofifa.org/xs/14/teams/101102.png,€1M,€10K,1745
6774,219904,J. Agudelo,20,https://cdn.sofifa.org/sm/14/players/219904.png,Colombia,https://cdn.sofifa.org/flags/56.png,65,73,CD Los Millionarios Bogota,https://cdn.sofifa.org/xs/14/teams/101105.png,€1M,€10K,1734
6775,176384,M. Gostomski,24,https://cdn.sofifa.org/sm/14/players/176384.png,Poland,https://cdn.sofifa.org/flags/37.png,65,69,Lech Poznań,https://cdn.sofifa.org/xs/14/teams/873.png,€350K,€10K,1241
6776,49920,P. Monteyne,30,https://cdn.sofifa.org/sm/14/players/49920.png,Belgium,https://cdn.sofifa.org/flags/7.png,65,65,RAEC Mons,https://cdn.sofifa.org/xs/14/teams/1747.png,€250K,€6K,1851
6777,198657,J. Svensson,20,https://cdn.sofifa.org/sm/14/players/198657.png,Norway,https://cdn.sofifa.org/flags/36.png,65,72,Rosenborg BK,https://cdn.sofifa.org/xs/14/teams/298.png,€850K,€10K,1885
6778,208386,M. Satli,23,https://cdn.sofifa.org/sm/14/players/208386.png,France,https://cdn.sofifa.org/flags/18.png,65,67,Sporting Charleroi,https://cdn.sofifa.org/xs/14/teams/670.png,€450K,€8K,1630
6779,209154,Y. Al Bakhit,25,https://cdn.sofifa.org/sm/14/players/209154.png,Jordan,https://cdn.sofifa.org/flags/164.png,65,67,Al Faisaly,https://cdn.sofifa.org/xs/14/teams/112389.png,€650K,€1K,1728
6780,157698,M. Korzym,25,https://cdn.sofifa.org/sm/14/players/157698.png,Poland,https://cdn.sofifa.org/flags/37.png,65,68,Korona Kielce,https://cdn.sofifa.org/xs/14/teams/111083.png,€750K,€4K,1791
6781,157954,Nuno Piloto,31,https://cdn.sofifa.org/sm/14/players/157954.png,Portugal,https://cdn.sofifa.org/flags/38.png,65,65,Académica de Coimbra,https://cdn.sofifa.org/xs/14/teams/1901.png,€250K,€6K,1814
6782,158979,S. Carrera,35,https://cdn.sofifa.org/sm/14/players/158979.png,Argentina,https://cdn.sofifa.org/flags/52.png,65,65,Belgrano de Córdoba,https://cdn.sofifa.org/xs/14/teams/111022.png,€0,€0,1619
6783,201220,L. Memushaj,26,https://cdn.sofifa.org/sm/14/players/201220.png,Albania,https://cdn.sofifa.org/flags/1.png,65,70,Carpi,https://cdn.sofifa.org/xs/14/teams/112409.png,€600K,€3K,1842
6784,180740,N. Topor-Stanley,28,https://cdn.sofifa.org/sm/14/players/180740.png,Australia,https://cdn.sofifa.org/flags/195.png,65,65,Western Sydney Wanderers,https://cdn.sofifa.org/xs/14/teams/112427.png,€300K,€750,1536
6785,193796,Isma López,23,https://cdn.sofifa.org/sm/14/players/193796.png,Spain,https://cdn.sofifa.org/flags/45.png,65,74,Real Sporting de Gijón,https://cdn.sofifa.org/xs/14/teams/459.png,€1.2M,€10K,1674
6786,207877,J. Martínez,20,https://cdn.sofifa.org/sm/14/players/207877.png,Venezuela,https://cdn.sofifa.org/flags/61.png,65,77,BSC Young Boys,https://cdn.sofifa.org/xs/14/teams/900.png,€1M,€9K,1706
6787,156677,K. Udjus,29,https://cdn.sofifa.org/sm/14/players/156677.png,Norway,https://cdn.sofifa.org/flags/36.png,65,65,Sogndal,https://cdn.sofifa.org/xs/14/teams/1465.png,€150K,€2K,1232
6788,183813,A. Keita,27,https://cdn.sofifa.org/sm/14/players/183813.png,Mali,https://cdn.sofifa.org/flags/126.png,65,68,Gil Vicente FC,https://cdn.sofifa.org/xs/14/teams/1888.png,€0,€0,1692
6789,191237,Ciercoles,25,https://cdn.sofifa.org/sm/14/players/191237.png,Spain,https://cdn.sofifa.org/flags/45.png,65,68,CE Sabadell FC,https://cdn.sofifa.org/xs/14/teams/15021.png,€500K,€9K,1598
6790,201990,Saborit,21,https://cdn.sofifa.org/sm/14/players/201990.png,Spain,https://cdn.sofifa.org/flags/45.png,65,71,Athletic Club de Bilbao,https://cdn.sofifa.org/xs/14/teams/448.png,€600K,€15K,1726
6791,220166,A. Ebralidze,21,https://cdn.sofifa.org/sm/14/players/220166.png,Georgia,https://cdn.sofifa.org/flags/20.png,65,70,Gil Vicente FC,https://cdn.sofifa.org/xs/14/teams/1888.png,€900K,€10K,1581
6792,120326,N. Lodberg,32,https://cdn.sofifa.org/sm/14/players/120326.png,Denmark,https://cdn.sofifa.org/flags/13.png,65,65,SønderjyskE,https://cdn.sofifa.org/xs/14/teams/1447.png,€200K,€2K,1654
6793,197895,A. Nieto,21,https://cdn.sofifa.org/sm/14/players/197895.png,Mexico,https://cdn.sofifa.org/flags/83.png,65,74,U.N.A.M.,https://cdn.sofifa.org/xs/14/teams/1881.png,€1M,€10K,1713
6794,153095,P. Garnier,32,https://cdn.sofifa.org/sm/14/players/153095.png,Argentina,https://cdn.sofifa.org/flags/52.png,65,65,Quilmes Atlético Club,https://cdn.sofifa.org/xs/14/teams/110554.png,€0,€0,1831
6795,183559,K. Engel,24,https://cdn.sofifa.org/sm/14/players/183559.png,Kazakhstan,https://cdn.sofifa.org/flags/165.png,65,67,FC Ingolstadt 04,https://cdn.sofifa.org/xs/14/teams/111239.png,€400K,€8K,1673
6796,186887,A. Jansen,24,https://cdn.sofifa.org/sm/14/players/186887.png,Netherlands,https://cdn.sofifa.org/flags/34.png,65,70,Roda JC Kerkrade,https://cdn.sofifa.org/xs/14/teams/1902.png,€0,€0,1683
6797,213000,S. van Beek,18,https://cdn.sofifa.org/sm/14/players/213000.png,Netherlands,https://cdn.sofifa.org/flags/34.png,65,75,Feyenoord,https://cdn.sofifa.org/xs/14/teams/246.png,€650K,€6K,1434
6798,188168,G. Friend,25,https://cdn.sofifa.org/sm/14/players/188168.png,England,https://cdn.sofifa.org/flags/14.png,65,69,Middlesbrough,https://cdn.sofifa.org/xs/14/teams/12.png,€500K,€10K,1773
6799,188936,R. Kosznik,29,https://cdn.sofifa.org/sm/14/players/188936.png,Poland,https://cdn.sofifa.org/flags/37.png,65,65,Górnik Zabrze,https://cdn.sofifa.org/xs/14/teams/420.png,€250K,€2K,1731
6800,3081,Ricardo,37,https://cdn.sofifa.org/sm/14/players/3081.png,Portugal,https://cdn.sofifa.org/flags/38.png,65,65,S.C. Olhanense,https://cdn.sofifa.org/xs/14/teams/111540.png,€0,€0,1302
6801,199689,A. Sepúlveda,22,https://cdn.sofifa.org/sm/14/players/199689.png,Mexico,https://cdn.sofifa.org/flags/83.png,65,72,Atlante,https://cdn.sofifa.org/xs/14/teams/101116.png,€1M,€10K,1677
6802,200201,G. Wijnaldum,20,https://cdn.sofifa.org/sm/14/players/200201.png,Netherlands,https://cdn.sofifa.org/flags/34.png,65,73,FC Groningen,https://cdn.sofifa.org/xs/14/teams/1915.png,€700K,€10K,1790
6803,139017,Leandro Augusto,35,https://cdn.sofifa.org/sm/14/players/139017.png,Mexico,https://cdn.sofifa.org/flags/83.png,65,65,U.N.A.M.,https://cdn.sofifa.org/xs/14/teams/1881.png,€0,€0,1696
6804,206601,M. Sampirisi,20,https://cdn.sofifa.org/sm/14/players/206601.png,Italy,https://cdn.sofifa.org/flags/27.png,65,75,S.C. Olhanense,https://cdn.sofifa.org/xs/14/teams/111540.png,€800K,€10K,1629
6805,172553,J. Lössl,24,https://cdn.sofifa.org/sm/14/players/172553.png,Denmark,https://cdn.sofifa.org/flags/13.png,65,69,FC Midtjylland,https://cdn.sofifa.org/xs/14/teams/1516.png,€350K,€10K,1299
6806,109321,C. Weber,29,https://cdn.sofifa.org/sm/14/players/109321.png,Germany,https://cdn.sofifa.org/flags/21.png,65,65,Fortuna Düsseldorf,https://cdn.sofifa.org/xs/14/teams/110636.png,€250K,€6K,1814
6807,112393,C. Fauré,34,https://cdn.sofifa.org/sm/14/players/112393.png,France,https://cdn.sofifa.org/flags/18.png,65,65,Sporting Charleroi,https://cdn.sofifa.org/xs/14/teams/670.png,€200K,€5K,1614
6808,203786,O. Roshi,22,https://cdn.sofifa.org/sm/14/players/203786.png,Albania,https://cdn.sofifa.org/flags/1.png,65,69,FSV Frankfurt,https://cdn.sofifa.org/xs/14/teams/110596.png,€600K,€10K,1732
6809,51466,S. Wils,30,https://cdn.sofifa.org/sm/14/players/51466.png,Belgium,https://cdn.sofifa.org/flags/7.png,65,65,KSV Cercle Brugge,https://cdn.sofifa.org/xs/14/teams/1750.png,€250K,€6K,1515
6810,207627,H. Pertuz,24,https://cdn.sofifa.org/sm/14/players/207627.png,Colombia,https://cdn.sofifa.org/flags/56.png,65,68,Independiente Medellín,https://cdn.sofifa.org/xs/14/teams/101103.png,€550K,€2K,1371
6811,45067,A. Madouni,32,https://cdn.sofifa.org/sm/14/players/45067.png,Algeria,https://cdn.sofifa.org/flags/97.png,65,65,FC Energie Cottbus,https://cdn.sofifa.org/xs/14/teams/162.png,€0,€0,1376
6812,183819,R. Feltscher,22,https://cdn.sofifa.org/sm/14/players/183819.png,Venezuela,https://cdn.sofifa.org/flags/61.png,65,70,FC Lausanne-Sports,https://cdn.sofifa.org/xs/14/teams/1862.png,€600K,€10K,1670
6813,196876,G. Perozo,27,https://cdn.sofifa.org/sm/14/players/196876.png,Venezuela,https://cdn.sofifa.org/flags/61.png,65,67,AC Ajaccio,https://cdn.sofifa.org/xs/14/teams/614.png,€350K,€8K,1607
6814,206604,C. Labrín,22,https://cdn.sofifa.org/sm/14/players/206604.png,Chile,https://cdn.sofifa.org/flags/55.png,65,73,CD Huachipato,https://cdn.sofifa.org/xs/14/teams/111327.png,€700K,€3K,1466
6815,211212,Kader,21,https://cdn.sofifa.org/sm/14/players/211212.png,Tunisia,https://cdn.sofifa.org/flags/145.png,65,73,Atlético Madrid,https://cdn.sofifa.org/xs/14/teams/240.png,€850K,€15K,1627
6816,153100,S. Nelson,31,https://cdn.sofifa.org/sm/14/players/153100.png,England,https://cdn.sofifa.org/flags/14.png,65,65,Gillingham,https://cdn.sofifa.org/xs/14/teams/1802.png,€200K,€2K,1298
6817,167180,F. Nordkvelle,27,https://cdn.sofifa.org/sm/14/players/167180.png,Norway,https://cdn.sofifa.org/flags/36.png,65,65,Odds BK,https://cdn.sofifa.org/xs/14/teams/1456.png,€300K,€2K,1819
6818,214029,M. Murillo,19,https://cdn.sofifa.org/sm/14/players/214029.png,Colombia,https://cdn.sofifa.org/flags/56.png,65,71,Asociacion Deportivo Cali,https://cdn.sofifa.org/xs/14/teams/101102.png,€750K,€10K,1674
6819,215053,M. Zaldivia,22,https://cdn.sofifa.org/sm/14/players/215053.png,Argentina,https://cdn.sofifa.org/flags/52.png,65,71,Arsenal de Sarandí,https://cdn.sofifa.org/xs/14/teams/110394.png,€550K,€3K,1623
6820,219917,J. Ramírez,27,https://cdn.sofifa.org/sm/14/players/219917.png,Uruguay,https://cdn.sofifa.org/flags/60.png,65,65,Deportivo Pasto,https://cdn.sofifa.org/xs/14/teams/111723.png,€350K,€750,1659
6821,220429,G. Campi,22,https://cdn.sofifa.org/sm/14/players/220429.png,Argentina,https://cdn.sofifa.org/flags/52.png,65,70,Racing Club de Avellaneda,https://cdn.sofifa.org/xs/14/teams/101085.png,€550K,€10K,1587
6822,220685,Léo Bonatini,19,https://cdn.sofifa.org/sm/14/players/220685.png,Brazil,https://cdn.sofifa.org/flags/54.png,65,77,Goiás Esporte Clube,https://cdn.sofifa.org/xs/14/teams/111042.png,€1M,€2K,1557
6823,184333,Lee Sang Hup,26,https://cdn.sofifa.org/sm/14/players/184333.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,65,65,Jeonbuk Hyundai Motors,https://cdn.sofifa.org/xs/14/teams/1477.png,€350K,€6K,1752
6824,212750,E. Hurtado,22,https://cdn.sofifa.org/sm/14/players/212750.png,United States,https://cdn.sofifa.org/flags/95.png,65,67,Vancouver Whitecaps FC,https://cdn.sofifa.org/xs/14/teams/101112.png,€650K,€8K,1755
6825,214542,M. Mina,30,https://cdn.sofifa.org/sm/14/players/214542.png,Colombia,https://cdn.sofifa.org/flags/56.png,65,65,Deportivo Pasto,https://cdn.sofifa.org/xs/14/teams/111723.png,€300K,€750,1695
6826,218894,S. Romero,23,https://cdn.sofifa.org/sm/14/players/218894.png,Uruguay,https://cdn.sofifa.org/flags/60.png,65,70,Deportes Iquique,https://cdn.sofifa.org/xs/14/teams/112531.png,€0,€0,1831
6827,219918,O. Cabral,28,https://cdn.sofifa.org/sm/14/players/219918.png,Argentina,https://cdn.sofifa.org/flags/52.png,65,65,Águilas Doradas,https://cdn.sofifa.org/xs/14/teams/112578.png,€250K,€750,1239
6828,173326,Máyor,29,https://cdn.sofifa.org/sm/14/players/173326.png,Spain,https://cdn.sofifa.org/flags/45.png,65,65,UD Las Palmas,https://cdn.sofifa.org/xs/14/teams/472.png,€350K,€6K,1613
6829,110606,A. Mannus,31,https://cdn.sofifa.org/sm/14/players/110606.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,65,65,St. Johnstone FC,https://cdn.sofifa.org/xs/14/teams/100804.png,€200K,€6K,1237
6830,179982,Cabral,24,https://cdn.sofifa.org/sm/14/players/179982.png,Switzerland,https://cdn.sofifa.org/flags/47.png,65,72,Genoa,https://cdn.sofifa.org/xs/14/teams/110556.png,€850K,€10K,1802
6831,145423,Cabrero,31,https://cdn.sofifa.org/sm/14/players/145423.png,Spain,https://cdn.sofifa.org/flags/45.png,65,65,RC Recreativo,https://cdn.sofifa.org/xs/14/teams/571.png,€200K,€6K,1191
6832,214543,D. Leudo,23,https://cdn.sofifa.org/sm/14/players/214543.png,Colombia,https://cdn.sofifa.org/flags/56.png,65,69,CD Los Millionarios Bogota,https://cdn.sofifa.org/xs/14/teams/101105.png,€500K,€10K,1857
6833,23823,A. Johansson,31,https://cdn.sofifa.org/sm/14/players/23823.png,Sweden,https://cdn.sofifa.org/flags/46.png,65,65,IFK Norrköping,https://cdn.sofifa.org/xs/14/teams/702.png,€250K,€6K,1824
6834,161807,M. Kelemen,33,https://cdn.sofifa.org/sm/14/players/161807.png,Slovakia,https://cdn.sofifa.org/flags/43.png,65,65,Śląsk Wrocław,https://cdn.sofifa.org/xs/14/teams/111092.png,€0,€0,1151
6835,202512,F. Hartherz,20,https://cdn.sofifa.org/sm/14/players/202512.png,Germany,https://cdn.sofifa.org/flags/21.png,65,72,SC Paderborn 07,https://cdn.sofifa.org/xs/14/teams/10030.png,€700K,€10K,1766
6836,163856,C. Dagnall,27,https://cdn.sofifa.org/sm/14/players/163856.png,England,https://cdn.sofifa.org/flags/14.png,65,65,Leyton Orient,https://cdn.sofifa.org/xs/14/teams/1958.png,€400K,€2K,1636
6837,185360,A. Amelchenko,28,https://cdn.sofifa.org/sm/14/players/185360.png,Belarus,https://cdn.sofifa.org/flags/6.png,65,69,FC Rostov,https://cdn.sofifa.org/xs/14/teams/110231.png,€300K,€10K,1235
6838,193808,João Luiz,27,https://cdn.sofifa.org/sm/14/players/193808.png,Brazil,https://cdn.sofifa.org/flags/54.png,65,67,CS Marítimo,https://cdn.sofifa.org/xs/14/teams/1893.png,€0,€0,1724
6839,198161,Gualberto,23,https://cdn.sofifa.org/sm/14/players/198161.png,Brazil,https://cdn.sofifa.org/flags/54.png,65,70,Criciúma,https://cdn.sofifa.org/xs/14/teams/111046.png,€0,€0,1507
6840,41745,A. Meité,32,https://cdn.sofifa.org/sm/14/players/41745.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,65,65,Doncaster Rovers,https://cdn.sofifa.org/xs/14/teams/142.png,€200K,€6K,1461
6841,146450,Pablo Álvarez,33,https://cdn.sofifa.org/sm/14/players/146450.png,Spain,https://cdn.sofifa.org/flags/45.png,65,65,CD Lugo,https://cdn.sofifa.org/xs/14/teams/110831.png,€200K,€1K,1773
6842,139795,K. Thompson,28,https://cdn.sofifa.org/sm/14/players/139795.png,Belgium,https://cdn.sofifa.org/flags/7.png,65,65,Oud-Heverlee Leuven,https://cdn.sofifa.org/xs/14/teams/100087.png,€0,€0,1735
6843,214803,J. Capelli,27,https://cdn.sofifa.org/sm/14/players/214803.png,Argentina,https://cdn.sofifa.org/flags/52.png,65,66,CD Palestino,https://cdn.sofifa.org/xs/14/teams/111328.png,€300K,€3K,1710
6844,158483,J. Leoni,29,https://cdn.sofifa.org/sm/14/players/158483.png,Switzerland,https://cdn.sofifa.org/flags/47.png,65,65,CS Marítimo,https://cdn.sofifa.org/xs/14/teams/1893.png,€0,€0,1218
6845,49939,A. Nef,31,https://cdn.sofifa.org/sm/14/players/49939.png,Switzerland,https://cdn.sofifa.org/flags/47.png,65,65,FC Zürich,https://cdn.sofifa.org/xs/14/teams/894.png,€200K,€6K,1388
6846,186643,S. Lenhart,26,https://cdn.sofifa.org/sm/14/players/186643.png,United States,https://cdn.sofifa.org/flags/95.png,65,65,San Jose Earthquakes,https://cdn.sofifa.org/xs/14/teams/111928.png,€350K,€6K,1695
6847,219412,G. Culma,20,https://cdn.sofifa.org/sm/14/players/219412.png,Colombia,https://cdn.sofifa.org/flags/56.png,65,72,CD Once Caldas Manizales,https://cdn.sofifa.org/xs/14/teams/101106.png,€850K,€3K,1686
6848,217877,T. Bongonda,17,https://cdn.sofifa.org/sm/14/players/217877.png,Belgium,https://cdn.sofifa.org/flags/7.png,65,74,SV Zulte-Waregem,https://cdn.sofifa.org/xs/14/teams/15005.png,€850K,€6K,1575
6849,169493,F. Fielding,25,https://cdn.sofifa.org/sm/14/players/169493.png,England,https://cdn.sofifa.org/flags/14.png,65,68,Bristol City,https://cdn.sofifa.org/xs/14/teams/1919.png,€300K,€9K,1230
6850,175893,P. Flo,24,https://cdn.sofifa.org/sm/14/players/175893.png,Norway,https://cdn.sofifa.org/flags/36.png,65,70,Molde FK,https://cdn.sofifa.org/xs/14/teams/417.png,€650K,€10K,1795
6851,177429,I. Nakajima-Farran,29,https://cdn.sofifa.org/sm/14/players/177429.png,Canada,https://cdn.sofifa.org/flags/70.png,65,65,Montreal Impact,https://cdn.sofifa.org/xs/14/teams/111139.png,€300K,€2K,1667
6852,186133,J. Dudgeon,22,https://cdn.sofifa.org/sm/14/players/186133.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,65,69,Hull City,https://cdn.sofifa.org/xs/14/teams/1952.png,€500K,€10K,1663
6853,187925,Y. Tafer,22,https://cdn.sofifa.org/sm/14/players/187925.png,France,https://cdn.sofifa.org/flags/18.png,65,77,FC Lausanne-Sports,https://cdn.sofifa.org/xs/14/teams/1862.png,€1.2M,€9K,1680
6854,193557,F. Nouble,21,https://cdn.sofifa.org/sm/14/players/193557.png,England,https://cdn.sofifa.org/flags/14.png,65,69,Ipswich Town,https://cdn.sofifa.org/xs/14/teams/94.png,€700K,€10K,1606
6855,208918,M. Al Bishi,26,https://cdn.sofifa.org/sm/14/players/208918.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,65,66,Al Nassr,https://cdn.sofifa.org/xs/14/teams/112139.png,€300K,€3K,1342
6856,197911,A. Okugo,22,https://cdn.sofifa.org/sm/14/players/197911.png,United States,https://cdn.sofifa.org/flags/95.png,65,70,Philadelphia Union,https://cdn.sofifa.org/xs/14/teams/112134.png,€550K,€10K,1810
6857,199191,D. Appiah,21,https://cdn.sofifa.org/sm/14/players/199191.png,France,https://cdn.sofifa.org/flags/18.png,65,74,SM Caen,https://cdn.sofifa.org/xs/14/teams/210.png,€800K,€10K,1588
6858,199959,R. Bocanegra,22,https://cdn.sofifa.org/sm/14/players/199959.png,Mexico,https://cdn.sofifa.org/flags/83.png,65,72,Club Atlas,https://cdn.sofifa.org/xs/14/teams/101114.png,€0,€0,1806
6859,203543,R. Jež,31,https://cdn.sofifa.org/sm/14/players/203543.png,Slovakia,https://cdn.sofifa.org/flags/43.png,65,65,Górnik Zabrze,https://cdn.sofifa.org/xs/14/teams/420.png,€250K,€2K,1880
6860,168983,G. Cerdan,30,https://cdn.sofifa.org/sm/14/players/168983.png,France,https://cdn.sofifa.org/flags/18.png,65,65,En Avant de Guingamp,https://cdn.sofifa.org/xs/14/teams/62.png,€0,€0,1432
6861,178199,J. Sánchez,29,https://cdn.sofifa.org/sm/14/players/178199.png,Mexico,https://cdn.sofifa.org/flags/83.png,65,65,Tiburones Rojos de Veracruz,https://cdn.sofifa.org/xs/14/teams/110145.png,€250K,€2K,1522
6862,186135,C. Evans,22,https://cdn.sofifa.org/sm/14/players/186135.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,65,72,Blackburn Rovers,https://cdn.sofifa.org/xs/14/teams/3.png,€650K,€10K,1639
6863,170008,B. Hamer,25,https://cdn.sofifa.org/sm/14/players/170008.png,England,https://cdn.sofifa.org/flags/14.png,65,70,Charlton Athletic,https://cdn.sofifa.org/xs/14/teams/89.png,€450K,€10K,1245
6864,193304,L. Burliga,25,https://cdn.sofifa.org/sm/14/players/193304.png,Poland,https://cdn.sofifa.org/flags/37.png,65,68,Wisła Kraków,https://cdn.sofifa.org/xs/14/teams/1873.png,€0,€0,1702
6865,195096,Fransérgio,22,https://cdn.sofifa.org/sm/14/players/195096.png,Brazil,https://cdn.sofifa.org/flags/54.png,65,70,CS Marítimo,https://cdn.sofifa.org/xs/14/teams/1893.png,€750K,€10K,1767
6866,5401,B. Cirillo,36,https://cdn.sofifa.org/sm/14/players/5401.png,Italy,https://cdn.sofifa.org/flags/27.png,65,65,AEK Athens,https://cdn.sofifa.org/xs/14/teams/278.png,€40K,€6K,1504
6867,163865,C. Morgan,28,https://cdn.sofifa.org/sm/14/players/163865.png,Wales,https://cdn.sofifa.org/flags/50.png,65,65,Rotherham United,https://cdn.sofifa.org/xs/14/teams/1797.png,€250K,€750,1436
6868,207642,R. Donnelly,21,https://cdn.sofifa.org/sm/14/players/207642.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,65,73,Swansea City,https://cdn.sofifa.org/xs/14/teams/1960.png,€950K,€10K,1644
6869,158746,M. Weber,27,https://cdn.sofifa.org/sm/14/players/158746.png,Austria,https://cdn.sofifa.org/flags/4.png,65,68,SK Sturm Graz,https://cdn.sofifa.org/xs/14/teams/209.png,€450K,€9K,1763
6870,176922,F. Assmann,27,https://cdn.sofifa.org/sm/14/players/176922.png,Argentina,https://cdn.sofifa.org/flags/52.png,65,67,Independiente,https://cdn.sofifa.org/xs/14/teams/110093.png,€200K,€8K,1228
6871,183066,M. Baudry,25,https://cdn.sofifa.org/sm/14/players/183066.png,France,https://cdn.sofifa.org/flags/18.png,65,67,Leyton Orient,https://cdn.sofifa.org/xs/14/teams/1958.png,€450K,€3K,1474
6872,119834,R. Wellens,33,https://cdn.sofifa.org/sm/14/players/119834.png,England,https://cdn.sofifa.org/flags/14.png,65,65,Doncaster Rovers,https://cdn.sofifa.org/xs/14/teams/142.png,€150K,€5K,1781
6873,189978,R. Johansen,22,https://cdn.sofifa.org/sm/14/players/189978.png,Norway,https://cdn.sofifa.org/flags/36.png,65,67,Tromsø IL,https://cdn.sofifa.org/xs/14/teams/418.png,€500K,€8K,1892
